87494	321.0
87495	321.0
87496	321.0
87497	321.0
87498	321.0
87499	321.0
87500	321.0
87501	321.0
87502	17.0
87503	17.0
87504	17.0
87505	19.0
87506	19.0
87507	19.0
87508	19.0
87509	19.0
87510	19.0
87511	19.0
87512	19.0
87513	19.0
87514	19.0
87515	19.0
87516	19.0
87517	19.0
87518	19.0
87519	19.0
87520	19.0
87521	19.0
87522	19.0
87523	19.0
87524	19.0
87525	16.0
87526	16.0
87527	16.0
87528	19.0
87529	18.0
87530	19.0
87531	19.0
87532	19.0
87533	18.0
87534	18.0
87535	18.0
87536	18.0
87537	18.0
87538	19.0
87539	19.0
87540	19.0
87541	19.0
87542	19.0
87543	19.0
87544	19.0
87545	19.0
87546	19.0
87547	19.0
87548	19.0
87549	19.0
87550	18.0
87551	18.0
87552	18.0
87553	18.0
87554	18.0
87555	18.0
87556	18.0
87557	18.0
87558	18.0
87559	18.0
87560	18.0
87561	18.0
87562	18.0
87563	18.0
87564	18.0
87565	18.0
87566	18.0
87567	21.0
87568	21.0
87569	21.0
87570	7.0
87571	18.0
87572	18.0
87573	18.0
87574	18.0
87575	18.0
87576	18.0
87577	18.0
87578	18.0
87579	18.0
87580	18.0
87581	18.0
87582	18.0
87583	18.0
87584	18.0
87585	18.0
87586	18.0
87587	18.0
87588	18.0
87589	18.0
87590	18.0
87591	18.0
87592	18.0
87593	278.0
87594	278.0
87595	278.0
87596	278.0
87597	278.0
87598	278.0
87599	278.0
87600	278.0
87601	279.0
87602	279.0
87603	278.0
87604	18.0
87605	18.0
87606	18.0
87607	18.0
87608	18.0
87609	18.0
87610	18.0
87611	18.0
87612	18.0
87613	18.0
87614	18.0
87615	18.0
87616	18.0
87617	18.0
87618	18.0
87619	18.0
87620	18.0
87621	18.0
87622	18.0
87623	279.0
87624	18.0
87625	18.0
87626	279.0
87627	18.0
87628	18.0
87629	18.0
87630	21.0
87631	18.0
87632	21.0
87633	21.0
87634	21.0
87635	21.0
87636	21.0
87637	21.0
87638	21.0
87639	21.0
87640	21.0
87641	21.0
87642	21.0
87643	21.0
87644	21.0
87645	279.0
87646	21.0
87647	279.0
87648	316.0
87649	316.0
87650	316.0
87651	316.0
87652	316.0
87653	316.0
87654	316.0
87655	316.0
87656	316.0
87657	316.0
87658	316.0
87659	316.0
87660	279.0
87661	279.0
87662	279.0
87663	279.0
87664	279.0
87665	279.0
87666	316.0
87667	316.0
87668	497.0
87669	497.0
87670	497.0
87671	497.0
87672	316.0
87673	316.0
87674	316.0
87675	316.0
87676	316.0
87677	316.0
87678	316.0
87679	316.0
87680	316.0
87681	316.0
87682	316.0
87683	316.0
87684	316.0
87685	498.0
87686	321.0
87687	498.0
87688	321.0
87689	321.0
87690	498.0
87691	498.0
87692	498.0
87693	498.0
87694	498.0
87695	498.0
87696	498.0
87697	498.0
87698	321.0
87699	498.0
87700	498.0
87701	498.0
87702	321.0
87703	321.0
87704	466.0
87705	466.0
87706	466.0
87707	466.0
87708	466.0
87709	466.0
87710	466.0
87711	466.0
87712	498.0
87713	498.0
87714	466.0
87715	466.0
87716	466.0
87717	466.0
87718	466.0
87719	466.0
87720	466.0
87721	466.0
87722	466.0
87723	466.0
87724	466.0
87725	466.0
87726	466.0
87727	457.0
87728	457.0
87729	457.0
87730	457.0
87731	457.0
87732	457.0
87733	457.0
87734	457.0
87735	457.0
87736	457.0
87737	457.0
87738	457.0
87739	457.0
87740	457.0
87741	466.0
87742	457.0
87743	466.0
87744	466.0
87745	460.0
87746	460.0
87747	466.0
87748	466.0
87749	466.0
87750	466.0
87751	460.0
87752	460.0
87753	460.0
87754	460.0
87755	460.0
87756	460.0
87757	460.0
87758	460.0
87759	460.0
87760	460.0
87761	460.0
87762	460.0
87763	460.0
87764	460.0
87765	460.0
87766	460.0
87767	460.0
87768	460.0
87769	464.0
87770	464.0
87771	464.0
87772	457.0
87773	457.0
87774	457.0
87775	457.0
87776	457.0
87777	457.0
87778	457.0
87779	457.0
87780	457.0
87781	457.0
87782	457.0
87783	457.0
87784	457.0
87785	457.0
87786	457.0
87787	457.0
87788	457.0
87789	457.0
87790	457.0
87791	457.0
87792	455.0
87793	457.0
87794	457.0
87795	455.0
87796	455.0
87797	455.0
87798	455.0
87799	455.0
87800	455.0
87801	455.0
87802	455.0
87803	455.0
87804	455.0
87805	455.0
87806	455.0
87807	455.0
87808	455.0
87809	455.0
87810	455.0
87811	455.0
87812	455.0
87813	455.0
87814	455.0
87815	455.0
87816	455.0
87817	455.0
87818	455.0
87819	455.0
87820	455.0
87821	455.0
87822	455.0
87823	455.0
87824	455.0
87825	455.0
87826	455.0
87827	455.0
87828	455.0
87829	455.0
87830	455.0
87831	455.0
87832	455.0
87833	455.0
87834	455.0
87835	464.0
87836	464.0
87837	464.0
87838	464.0
87839	464.0
87840	464.0
87841	464.0
87842	454.0
87843	454.0
87844	454.0
87845	454.0
87846	454.0
87847	454.0
87848	454.0
87849	454.0
87850	454.0
87851	454.0
87852	454.0
87853	454.0
87854	454.0
87855	454.0
87856	454.0
87857	454.0
87858	454.0
87859	454.0
87860	454.0
87861	454.0
87862	454.0
87863	454.0
87864	454.0
87865	454.0
87866	454.0
87867	454.0
87868	454.0
87869	454.0
87870	454.0
87871	454.0
87872	454.0
87873	454.0
87874	454.0
87875	454.0
87876	454.0
87877	454.0
87878	454.0
87879	454.0
87880	456.0
87881	456.0
87882	456.0
87883	456.0
87884	456.0
87885	456.0
87886	456.0
87887	456.0
87888	456.0
87889	456.0
87890	456.0
87891	456.0
87892	456.0
87893	456.0
87894	456.0
87895	456.0
87896	456.0
87897	456.0
87898	456.0
87899	456.0
87900	456.0
87901	456.0
87902	456.0
87903	456.0
87904	456.0
87905	456.0
87906	456.0
87907	391.0
87908	391.0
87909	391.0
87910	391.0
87911	391.0
87912	391.0
87913	391.0
87914	391.0
87915	391.0
87916	391.0
87917	242.0
87918	242.0
87919	242.0
87920	242.0
87921	242.0
87922	242.0
87923	242.0
87924	242.0
87925	242.0
87926	242.0
87927	242.0
87928	242.0
87929	242.0
87930	242.0
87931	242.0
87932	242.0
87933	242.0
87934	242.0
87935	242.0
87936	242.0
87937	242.0
87938	242.0
87939	242.0
87940	242.0
87941	242.0
87942	242.0
87943	242.0
87944	242.0
87945	242.0
87946	242.0
87947	242.0
87948	242.0
87949	242.0
87950	242.0
87951	242.0
87952	242.0
87953	242.0
87954	242.0
87955	242.0
87956	242.0
87957	242.0
87958	242.0
87959	238.0
87960	242.0
87961	242.0
87962	242.0
87963	238.0
87964	238.0
87965	238.0
87966	238.0
87967	238.0
87968	238.0
87969	238.0
87970	238.0
87971	238.0
87972	238.0
87973	238.0
87974	238.0
87975	389.0
87976	389.0
87977	389.0
87978	277.0
87979	277.0
87980	277.0
87981	277.0
87982	277.0
87983	277.0
87984	277.0
87985	277.0
87986	277.0
87987	277.0
87988	277.0
87989	277.0
87990	277.0
87991	277.0
87992	277.0
87993	277.0
87994	277.0
87995	277.0
87996	277.0
87997	277.0
87998	277.0
87999	277.0
88000	277.0
88001	277.0
88002	277.0
88003	277.0
88004	277.0
88005	277.0
88006	277.0
88007	277.0
88008	277.0
88009	277.0
88010	277.0
88011	277.0
88012	277.0
88013	277.0
88014	277.0
88015	277.0
88016	277.0
88017	277.0
88018	277.0
88019	277.0
88020	277.0
88021	277.0
88022	277.0
88023	238.0
88024	277.0
88025	238.0
88026	238.0
88027	238.0
88028	238.0
88029	238.0
88030	238.0
88031	238.0
88032	238.0
88033	238.0
88034	238.0
88035	238.0
88036	238.0
88037	238.0
88038	238.0
88039	238.0
88040	238.0
88041	238.0
88042	238.0
88043	238.0
88044	238.0
88045	238.0
88046	238.0
88047	238.0
88048	238.0
88049	238.0
88050	237.0
88051	237.0
88052	238.0
88053	237.0
88054	237.0
88055	239.0
88056	239.0
88057	239.0
88058	239.0
88059	239.0
88060	239.0
88061	239.0
88062	239.0
88063	239.0
88064	240.0
88065	237.0
88066	237.0
88067	237.0
88068	237.0
88069	237.0
88070	237.0
88071	237.0
88072	237.0
88073	237.0
88074	237.0
88075	237.0
88076	237.0
88077	237.0
88078	237.0
88079	237.0
88080	237.0
88081	237.0
88082	237.0
88083	240.0
88084	240.0
88085	240.0
88086	240.0
88087	240.0
88088	240.0
88089	240.0
88090	240.0
88091	240.0
88092	240.0
88093	240.0
88094	240.0
88095	240.0
88096	240.0
88097	240.0
88098	240.0
88099	240.0
88100	240.0
88101	240.0
88102	240.0
88103	240.0
88104	240.0
88105	240.0
88106	240.0
88107	240.0
88108	240.0
88109	240.0
88110	290.0
88111	290.0
88112	290.0
88113	290.0
88114	290.0
88115	290.0
88116	290.0
88117	290.0
88118	290.0
88119	276.0
88120	276.0
88121	276.0
88122	276.0
88123	276.0
88124	276.0
88125	276.0
88126	276.0
88127	276.0
88128	276.0
88129	276.0
88130	276.0
88131	276.0
88132	276.0
88133	283.0
88134	283.0
88135	283.0
88136	283.0
88137	283.0
88138	283.0
88139	276.0
88140	276.0
88141	283.0
88142	283.0
88143	283.0
88144	276.0
88145	276.0
88146	276.0
88147	276.0
88148	276.0
88149	276.0
88150	276.0
88151	276.0
88152	276.0
88153	276.0
88154	276.0
88155	276.0
88156	276.0
88157	276.0
88158	276.0
88159	276.0
88160	276.0
88161	276.0
88162	276.0
88163	136.0
88164	276.0
88165	276.0
88166	276.0
88167	136.0
88168	276.0
88169	276.0
88170	276.0
88171	276.0
88172	276.0
88173	136.0
88174	136.0
88175	136.0
88176	136.0
88177	136.0
88178	130.0
88179	130.0
88180	130.0
88181	130.0
88182	130.0
88183	130.0
88184	130.0
88185	130.0
88186	130.0
88187	130.0
88188	130.0
88189	130.0
88190	130.0
88191	130.0
88192	130.0
88193	130.0
88194	130.0
88195	130.0
88196	130.0
88197	130.0
88198	130.0
88199	130.0
88200	136.0
88201	10.0
88202	10.0
88203	10.0
88204	10.0
88205	130.0
88206	130.0
88207	130.0
88208	10.0
88209	136.0
88210	10.0
88211	136.0
88212	136.0
88213	136.0
88214	136.0
88215	130.0
88216	130.0
88217	136.0
88218	136.0
88219	136.0
88220	136.0
88221	136.0
88222	136.0
88223	136.0
88224	136.0
88225	136.0
88226	136.0
88227	136.0
88228	136.0
88229	136.0
88230	136.0
88231	136.0
88232	136.0
88233	136.0
88234	136.0
88235	136.0
88236	136.0
88237	136.0
88238	136.0
88239	136.0
88240	136.0
88241	136.0
88242	136.0
88243	136.0
88244	136.0
88245	136.0
88246	136.0
88247	136.0
88248	237.0
88249	237.0
88250	237.0
88251	237.0
88252	237.0
88253	136.0
88254	136.0
88255	136.0
88256	131.0
88257	237.0
88258	237.0
88259	237.0
88260	237.0
88261	237.0
88262	237.0
88263	237.0
88264	237.0
88265	237.0
88266	237.0
88267	237.0
88268	131.0
88269	131.0
88270	131.0
88271	131.0
88272	131.0
88273	131.0
88274	131.0
88275	131.0
88276	131.0
88277	131.0
88278	131.0
88279	131.0
88280	131.0
88281	131.0
88282	131.0
88283	131.0
88284	131.0
88285	131.0
88286	240.0
88287	240.0
88288	240.0
88289	240.0
88290	240.0
88291	240.0
88292	240.0
88293	240.0
88294	240.0
88295	240.0
88296	240.0
88297	240.0
88298	240.0
88299	240.0
88300	240.0
88301	240.0
88302	240.0
88303	240.0
88304	240.0
88305	240.0
88306	240.0
88307	240.0
88308	240.0
88309	240.0
88310	240.0
88311	240.0
88312	240.0
88313	241.0
88314	241.0
88315	241.0
88316	241.0
88317	241.0
88318	241.0
88319	241.0
88320	241.0
88321	241.0
88322	241.0
88323	241.0
88324	241.0
88325	241.0
88326	241.0
88327	241.0
88328	241.0
88329	241.0
88330	241.0
88331	241.0
88332	241.0
88333	241.0
88334	241.0
88335	11.0
88336	13.0
88337	13.0
88338	11.0
88339	13.0
88340	13.0
88341	13.0
88342	13.0
88343	11.0
88344	11.0
88345	11.0
88346	14.0
88347	13.0
88348	14.0
88349	13.0
88350	14.0
88351	13.0
88352	241.0
88353	14.0
88354	14.0
88355	14.0
88356	14.0
88357	14.0
88358	14.0
88359	14.0
88360	14.0
88361	14.0
88362	14.0
88363	14.0
88364	14.0
88365	14.0
88366	14.0
88367	14.0
88368	14.0
88369	14.0
88370	14.0
88371	14.0
88372	14.0
88373	14.0
88374	14.0
88375	14.0
88376	14.0
88377	14.0
88378	14.0
88379	14.0
88380	11.0
88381	11.0
88382	11.0
88383	11.0
88384	11.0
88385	11.0
88386	11.0
88387	11.0
88388	12.0
88389	12.0
88390	12.0
88391	11.0
88392	11.0
88393	11.0
88394	11.0
88395	11.0
88396	11.0
88397	11.0
88398	11.0
88399	11.0
88400	11.0
88401	11.0
88402	11.0
88403	12.0
88404	12.0
88405	12.0
88406	12.0
88407	12.0
88408	12.0
88409	12.0
88410	12.0
88411	15.0
88412	15.0
88413	12.0
88414	15.0
88415	12.0
88416	12.0
88417	12.0
88418	12.0
88419	12.0
88420	12.0
88421	15.0
88422	15.0
88423	11.0
88424	11.0
88425	11.0
88426	11.0
88427	14.0
88428	15.0
88429	15.0
88430	15.0
88431	14.0
88432	14.0
88433	15.0
88434	15.0
88435	15.0
88436	14.0
88437	15.0
88438	14.0
88439	14.0
88440	14.0
88441	14.0
88442	14.0
88443	14.0
88444	14.0
88445	14.0
88446	14.0
88447	14.0
88448	14.0
88449	14.0
88450	15.0
88451	14.0
88452	15.0
88453	428.0
88454	428.0
88455	15.0
88456	15.0
88457	15.0
88458	15.0
88459	15.0
88460	15.0
88461	428.0
88462	15.0
88463	435.0
88464	15.0
88465	435.0
88466	435.0
88467	435.0
88468	435.0
88469	435.0
88470	15.0
88471	15.0
88472	15.0
88473	15.0
88474	15.0
88475	15.0
88476	15.0
88477	15.0
88478	273.0
88479	273.0
88480	273.0
88481	273.0
88482	273.0
88483	273.0
88484	273.0
88485	273.0
88486	273.0
88487	273.0
88488	273.0
88489	273.0
88490	435.0
88491	435.0
88492	435.0
88493	435.0
88494	435.0
88495	435.0
88496	435.0
88497	435.0
88498	435.0
88499	435.0
88500	273.0
88501	273.0
88502	273.0
88503	273.0
88504	435.0
88505	435.0
88506	435.0
88507	435.0
88508	435.0
88509	435.0
88510	435.0
88511	435.0
88512	435.0
88513	435.0
88514	246.0
88515	246.0
88516	246.0
88517	246.0
88518	246.0
88519	246.0
88520	246.0
88521	246.0
88522	246.0
88523	246.0
88524	246.0
88525	246.0
88526	246.0
88527	246.0
88528	246.0
88529	246.0
88530	246.0
88531	246.0
88532	246.0
88533	246.0
88534	246.0
88535	246.0
88536	246.0
88537	407.0
88538	407.0
88539	407.0
88540	407.0
88541	407.0
88542	407.0
88543	407.0
88544	407.0
88545	407.0
88546	407.0
88547	407.0
88548	407.0
88549	407.0
88550	407.0
88551	407.0
88552	407.0
88553	407.0
88554	407.0
88555	408.0
88556	246.0
88557	408.0
88558	246.0
88559	246.0
88560	246.0
88561	408.0
88562	408.0
88563	410.0
88564	408.0
88565	410.0
88566	408.0
88567	408.0
88568	408.0
88569	408.0
88570	410.0
88571	410.0
88572	410.0
88573	410.0
88574	410.0
88575	410.0
88576	410.0
88577	410.0
88578	410.0
88579	410.0
88580	410.0
88581	410.0
88582	418.0
88583	418.0
88584	418.0
88585	405.0
88586	405.0
88587	405.0
88588	405.0
88589	405.0
88590	405.0
88591	405.0
88592	405.0
88593	405.0
88594	405.0
88595	405.0
88596	405.0
88597	405.0
88598	405.0
88599	405.0
88600	405.0
88601	405.0
88602	405.0
88603	405.0
88604	405.0
88605	405.0
88606	405.0
88607	405.0
88608	405.0
88609	405.0
88610	405.0
88611	405.0
88612	405.0
88613	405.0
88614	405.0
88615	405.0
88616	405.0
88617	405.0
88618	405.0
88619	405.0
88620	405.0
88621	405.0
88622	405.0
88623	405.0
88624	405.0
88625	408.0
88626	408.0
88627	408.0
88628	408.0
88629	408.0
88630	408.0
88631	408.0
88632	408.0
88633	408.0
88634	408.0
88635	408.0
88636	408.0
88637	408.0
88638	408.0
88639	408.0
88640	408.0
88641	408.0
88642	408.0
88643	408.0
88644	408.0
88645	410.0
88646	410.0
88647	410.0
88648	410.0
88649	410.0
88650	410.0
88651	410.0
88652	410.0
88653	410.0
88654	410.0
88655	410.0
88656	433.0
88657	409.0
88658	409.0
88659	409.0
88660	409.0
88661	433.0
88662	433.0
88663	433.0
88664	433.0
88665	433.0
88666	433.0
88667	433.0
88668	433.0
88669	433.0
88670	433.0
88671	433.0
88672	409.0
88673	409.0
88674	409.0
88675	433.0
88676	409.0
88677	433.0
88678	433.0
88679	433.0
88680	433.0
88681	433.0
88682	433.0
88683	433.0
88684	433.0
88685	433.0
88686	433.0
88687	433.0
88688	433.0
88689	433.0
88690	433.0
88691	433.0
88692	433.0
88693	433.0
88694	433.0
88695	433.0
88696	433.0
88697	433.0
88698	433.0
88699	433.0
88700	433.0
88701	433.0
88702	433.0
88703	433.0
88704	433.0
88705	433.0
88706	433.0
88707	433.0
88708	433.0
88709	433.0
88710	433.0
88711	433.0
88712	433.0
88713	433.0
88714	433.0
88715	433.0
88716	433.0
88717	414.0
88718	414.0
88719	414.0
88720	414.0
88721	414.0
88722	414.0
88723	414.0
88724	414.0
88725	414.0
88726	414.0
88727	414.0
88728	417.0
88729	414.0
88730	417.0
88731	417.0
88732	417.0
88733	417.0
88734	417.0
88735	417.0
88736	417.0
88737	417.0
88738	417.0
88739	417.0
88740	415.0
88741	415.0
88742	415.0
88743	415.0
88744	415.0
88745	415.0
88746	415.0
88747	415.0
88748	415.0
88749	415.0
88750	415.0
88751	415.0
88752	415.0
88753	415.0
88754	415.0
88755	415.0
88756	417.0
88757	415.0
88758	417.0
88759	417.0
88760	417.0
88761	417.0
88762	417.0
88763	417.0
88764	417.0
88765	417.0
88766	417.0
88767	417.0
88768	417.0
88769	419.0
88770	419.0
88771	419.0
88772	419.0
88773	419.0
88774	419.0
88775	419.0
88776	419.0
88777	419.0
88778	419.0
88779	419.0
88780	419.0
88781	419.0
88782	419.0
88783	419.0
88784	419.0
88785	416.0
88786	416.0
88787	416.0
88788	416.0
88789	416.0
88790	416.0
88791	416.0
88792	416.0
88793	416.0
88794	416.0
88795	416.0
88796	416.0
88797	416.0
88798	416.0
88799	416.0
88800	416.0
88801	416.0
88802	416.0
88803	416.0
88804	416.0
88805	416.0
88806	419.0
88807	416.0
88808	416.0
88809	416.0
88810	416.0
88811	416.0
88812	416.0
88813	416.0
88814	416.0
88815	416.0
88816	427.0
88817	427.0
88818	427.0
88819	416.0
88820	416.0
88821	416.0
88822	416.0
88823	416.0
88824	416.0
88825	416.0
88826	419.0
88827	419.0
88828	419.0
88829	419.0
88830	419.0
88831	419.0
88832	419.0
88833	419.0
88834	419.0
88835	419.0
88836	419.0
88837	419.0
88838	419.0
88839	419.0
88840	419.0
88841	419.0
88842	419.0
88843	419.0
88844	419.0
88845	419.0
88846	419.0
88847	419.0
88848	419.0
88849	419.0
88850	419.0
88851	419.0
88852	419.0
88853	419.0
88854	419.0
88855	419.0
88856	419.0
88857	430.0
88858	430.0
88859	430.0
88860	430.0
88861	430.0
88862	430.0
88863	431.0
88864	430.0
88865	430.0
88866	431.0
88867	431.0
88868	431.0
88869	431.0
88870	431.0
88871	431.0
88872	431.0
88873	431.0
88874	431.0
88875	432.0
88876	430.0
88877	430.0
88878	432.0
88879	430.0
88880	430.0
88881	431.0
88882	431.0
88883	432.0
88884	432.0
88885	432.0
88886	432.0
88887	432.0
88888	432.0
88889	432.0
88890	431.0
88891	431.0
88892	431.0
88893	431.0
88894	431.0
88895	431.0
88896	431.0
88897	431.0
88898	431.0
88899	431.0
88900	433.0
88901	433.0
88902	433.0
88903	433.0
88904	433.0
88905	432.0
88906	432.0
88907	433.0
88908	433.0
88909	433.0
88910	433.0
88911	433.0
88912	433.0
88913	433.0
88914	433.0
88915	433.0
88916	433.0
88917	433.0
88918	433.0
88919	433.0
88920	433.0
88921	433.0
88922	432.0
88923	103.0
88924	432.0
88925	103.0
88926	103.0
88927	432.0
88928	432.0
88929	432.0
88930	432.0
88931	103.0
88932	91.0
88933	103.0
88934	91.0
88935	103.0
88936	91.0
88937	91.0
88938	91.0
88939	91.0
88940	91.0
88941	91.0
88942	432.0
88943	432.0
88944	432.0
88945	432.0
88946	432.0
88947	432.0
88948	432.0
88949	432.0
88950	91.0
88951	91.0
88952	91.0
88953	91.0
88954	91.0
88955	91.0
88956	91.0
88957	91.0
88958	91.0
88959	91.0
88960	91.0
88961	91.0
88962	91.0
88963	91.0
88964	91.0
88965	91.0
88966	91.0
88967	91.0
88968	91.0
88969	91.0
88970	91.0
88971	91.0
88972	91.0
88973	91.0
88974	91.0
88975	91.0
88976	91.0
88977	91.0
88978	91.0
88979	91.0
88980	91.0
88981	91.0
88982	91.0
88983	91.0
88984	91.0
88985	91.0
88986	91.0
88987	429.0
88988	429.0
88989	429.0
88990	429.0
88991	429.0
88992	429.0
88993	429.0
88994	429.0
88995	429.0
88996	429.0
88997	429.0
88998	429.0
88999	429.0
89000	429.0
89001	429.0
89002	429.0
89003	429.0
89004	429.0
89005	429.0
89006	429.0
89007	429.0
89008	91.0
89009	91.0
89010	428.0
89011	428.0
89012	428.0
89013	428.0
89014	428.0
89015	428.0
89016	428.0
89017	428.0
89018	428.0
89019	428.0
89020	428.0
89021	428.0
89022	428.0
89023	428.0
89024	428.0
89025	428.0
89026	428.0
89027	428.0
89028	428.0
89029	91.0
89030	91.0
89031	91.0
89032	91.0
89033	91.0
89034	91.0
89035	91.0
89036	91.0
89037	91.0
89038	91.0
89039	91.0
89040	91.0
89041	428.0
89042	91.0
89043	91.0
89044	91.0
89045	91.0
89046	91.0
89047	91.0
89048	91.0
89049	91.0
89050	91.0
89051	91.0
89052	91.0
89053	91.0
89054	91.0
89055	91.0
89056	105.0
89057	105.0
89058	105.0
89059	105.0
89060	105.0
89061	105.0
89062	105.0
89063	105.0
89064	105.0
89065	105.0
89066	105.0
89067	105.0
89068	105.0
89069	105.0
89070	105.0
89071	105.0
89072	105.0
89073	105.0
89074	105.0
89075	105.0
89076	105.0
89077	428.0
89078	428.0
89079	428.0
89080	428.0
89081	428.0
89082	428.0
89083	428.0
89084	428.0
89085	435.0
89086	435.0
89087	435.0
89088	105.0
89089	428.0
89090	105.0
89091	428.0
89092	105.0
89093	105.0
89094	105.0
89095	105.0
89096	105.0
89097	105.0
89098	105.0
89099	105.0
89100	105.0
89101	105.0
89102	435.0
89103	105.0
89104	435.0
89105	105.0
89106	435.0
89107	435.0
89108	435.0
89109	435.0
89110	435.0
89111	435.0
89112	435.0
89113	435.0
89114	435.0
89115	435.0
89116	435.0
89117	435.0
89118	435.0
89119	435.0
89120	435.0
89121	435.0
89122	192.0
89123	192.0
89124	192.0
89125	192.0
89126	192.0
89127	193.0
89128	193.0
89129	193.0
89130	193.0
89131	193.0
89132	193.0
89133	193.0
89134	193.0
89135	193.0
89136	193.0
89137	193.0
89138	193.0
89139	193.0
89140	193.0
89141	193.0
89142	193.0
89143	193.0
89144	193.0
89145	193.0
89146	193.0
89147	193.0
89148	193.0
89149	193.0
89150	193.0
89151	193.0
89152	193.0
89153	193.0
89154	193.0
89155	193.0
89156	193.0
89157	193.0
89158	193.0
89159	193.0
89160	193.0
89161	193.0
89162	193.0
89163	193.0
89164	193.0
89165	193.0
89166	193.0
89167	193.0
89168	193.0
89169	193.0
89170	193.0
89171	193.0
89172	193.0
89173	0.0
89174	0.0
89175	193.0
89176	193.0
89177	193.0
89178	0.0
89179	0.0
89180	0.0
89181	0.0
89182	0.0
89183	0.0
89184	0.0
89185	0.0
89186	0.0
89187	0.0
89188	0.0
89189	0.0
89190	194.0
89191	194.0
89192	194.0
89193	185.0
89194	194.0
89195	185.0
89196	194.0
89197	185.0
89198	185.0
89199	185.0
89200	185.0
89201	185.0
89202	185.0
89203	185.0
89204	185.0
89205	185.0
89206	185.0
89207	185.0
89208	185.0
89209	185.0
89210	185.0
89211	185.0
89212	185.0
89213	0.0
89214	0.0
89215	0.0
89216	0.0
89217	0.0
89218	0.0
89219	185.0
89220	185.0
89221	0.0
89222	0.0
89223	0.0
89224	0.0
89225	0.0
89226	0.0
89227	185.0
89228	185.0
89229	185.0
89230	185.0
89231	0.0
89232	0.0
89233	185.0
89234	185.0
89235	185.0
89236	185.0
89237	0.0
89238	0.0
89239	0.0
89240	0.0
89241	0.0
89242	0.0
89243	0.0
89244	0.0
89245	0.0
89246	0.0
89247	0.0
89248	0.0
89249	0.0
89250	0.0
89251	0.0
89252	0.0
89253	0.0
89254	0.0
89255	0.0
89256	0.0
89257	0.0
89258	0.0
89259	0.0
89260	0.0
89261	0.0
89262	0.0
89263	0.0
89264	0.0
89265	0.0
89266	0.0
89267	0.0
89268	0.0
89269	0.0
89270	0.0
89271	0.0
89272	0.0
89273	0.0
89274	0.0
89275	0.0
89276	0.0
89277	0.0
89278	0.0
89279	0.0
89280	0.0
89281	0.0
89282	0.0
89283	0.0
89284	0.0
89285	0.0
89286	0.0
89287	0.0
89288	0.0
89289	0.0
89290	0.0
89291	0.0
89292	0.0
89293	0.0
89294	0.0
89295	0.0
89296	0.0
89297	0.0
89298	0.0
89299	0.0
89300	0.0
89301	0.0
89302	0.0
89303	0.0
89304	0.0
89305	0.0
89306	0.0
89307	0.0
89308	0.0
89309	0.0
89310	0.0
89311	0.0
89312	0.0
89313	0.0
89314	0.0
89315	0.0
89316	0.0
89317	0.0
89318	0.0
89319	0.0
89320	0.0
89321	0.0
89322	0.0
89323	0.0
89324	0.0
89325	24.0
89326	24.0
89327	250.0
89328	250.0
89329	250.0
89330	250.0
89331	250.0
89332	250.0
89333	250.0
89334	250.0
89335	250.0
89336	250.0
89337	250.0
89338	250.0
89339	250.0
89340	250.0
89341	250.0
89342	250.0
89343	0.0
89344	0.0
89345	0.0
89346	0.0
89347	0.0
89348	248.0
89349	248.0
89350	248.0
89351	248.0
89352	248.0
89353	248.0
89354	250.0
89355	250.0
89356	249.0
89357	249.0
89358	249.0
89359	0.0
89360	0.0
89361	0.0
89362	0.0
89363	0.0
89364	0.0
89365	0.0
89366	0.0
89367	0.0
89368	0.0
89369	0.0
89370	0.0
89371	0.0
89372	0.0
89373	0.0
89374	0.0
89375	0.0
89376	0.0
89377	0.0
89378	0.0
89379	0.0
89380	0.0
89381	0.0
89382	0.0
89383	0.0
89384	0.0
89385	0.0
89386	0.0
89387	0.0
89388	0.0
89389	0.0
89390	0.0
89391	0.0
89392	0.0
89393	183.0
89394	183.0
89395	183.0
89396	183.0
89397	183.0
89398	183.0
89399	183.0
89400	183.0
89401	183.0
89402	183.0
89403	183.0
89404	183.0
89405	183.0
89406	183.0
89407	249.0
89408	249.0
89409	249.0
89410	249.0
89411	249.0
89412	249.0
89413	249.0
89414	249.0
89415	249.0
89416	209.0
89417	209.0
89418	209.0
89419	209.0
89420	209.0
89421	209.0
89422	209.0
89423	209.0
89424	209.0
89425	209.0
89426	209.0
89427	209.0
89428	209.0
89429	209.0
89430	209.0
89431	209.0
89432	209.0
89433	209.0
89434	249.0
89435	249.0
89436	249.0
89437	249.0
89438	249.0
89439	249.0
89440	249.0
89441	204.0
89442	204.0
89443	204.0
89444	204.0
89445	204.0
89446	204.0
89447	204.0
89448	204.0
89449	204.0
89450	204.0
89451	204.0
89452	0.0
89453	204.0
89454	0.0
89455	0.0
89456	0.0
89457	204.0
89458	0.0
89459	0.0
89460	0.0
89461	0.0
89462	0.0
89463	0.0
89464	204.0
89465	0.0
89466	0.0
89467	0.0
89468	204.0
89469	204.0
89470	204.0
89471	0.0
89472	0.0
89473	0.0
89474	0.0
89475	0.0
89476	0.0
89477	0.0
89478	207.0
89479	207.0
89480	207.0
89481	0.0
89482	0.0
89483	209.0
89484	209.0
89485	207.0
89486	207.0
89487	207.0
89488	207.0
89489	207.0
89490	207.0
89491	207.0
89492	207.0
89493	207.0
